Date,Australia,Germany,Japan,UK,USA
2016-02-03,0.009598208019606936,-0.004404044045870565,-0.012493543732825645,0.0105012084736632,0.001525609102635925
2016-02-04,-0.0077302764280412495,-0.011470398931567764,-0.014388633098351632,-0.00863217701868033,-0.01865420973979322
2016-02-05,-0.027803483141932466,-0.03360404747309189,0.008321924231989518,-0.027512218532288617,-0.014255000337827674
2016-02-08,-0.010700000166651309,-0.011194623132846951,-0.056691057519543654,-0.01009940969832028,-0.0006638511706025009
2016-02-09,0.008016475006564713,0.015409858319654178,-0.030648997846765537,0.0070963251453020635,-0.00018898131031094855
2016-02-10,-0.023371325397473778,-0.029762198884091536,0.0,-0.02414725949774851,-0.012377431213466798
2016-02-11,0.026911548678230736,0.024226398972394432,-0.05582375928570779,0.030351200344573045,0.019329975470501772
2016-02-12,0.0197642207156554,0.026338640511136806,0.07715266625235918,0.02023676658752037,0.0
2016-02-15,0.005055960573302291,-0.007821454717094901,0.0036922073119803342,0.006484455547575855,0.016381776635361386
2016-02-16,0.0276661524820234,0.026157046053352187,-0.01132829309160926,0.028280235115025046,0.01634611531802933
2016-02-17,-0.007336718620362788,0.00917480965932476,0.022209426134276598,-0.009726570087063789,-0.004676637085284247
2016-02-18,-0.003138538660313753,-0.00801948314578325,-0.014890671678299125,-0.003643632964720513,-2.607147233575974e-05
2016-02-19,0.013414890989976553,0.019570661814861706,0.006312187698307311,0.014598239218560977,0.014350746375528583
2016-02-22,-0.010731533073295689,-0.016516123422014792,-0.00681548040460543,-0.012570123612539888,-0.012532587736590248
2016-02-23,-0.014217461401713925,-0.026794797589752922,-0.005155891376614596,-0.01608388033054637,0.004429944898265448
2016-02-24,0.022712510420071216,0.017696285634899323,0.017754616536947366,0.024518083806211587,0.011284417050872818
2016-02-25,0.01306043466003152,0.019297189159596037,0.0028486240103757585,0.01374226544864092,-0.0018719154129472615
2016-02-26,0.000553078343443556,-0.0018833487077963857,-0.010287084033243061,0.00017714937182912845,-0.008154095918303473
2016-02-29,0.009323258599250499,0.023085923896777705,0.0022934730757445437,0.009108656711778513,0.023588387634097943
2016-03-01,-0.0011110108229427929,0.0061004263309846025,0.0368131395489201,-0.0009463461503636116,0.004085962101079654
2016-03-02,-0.0016614108603238893,-0.0025296323402933295,0.014301406823843146,-0.002704130820455638,0.0034925974922729325
2016-03-03,0.011055611565176902,0.00738148711545026,0.004591175533023368,0.011187564425113644,0.0033004569962263434
2016-03-04,-0.0031147313029117685,-0.0046156047069415345,-0.009827460589107653,-0.00275080674484223,0.0008846130395075827
2016-03-07,-0.009441487472500664,-0.008844665872474703,-0.01046650781196666,-0.009255955010657234,-0.011303756111464681
2016-03-08,0.0021239597986325276,0.0031180639511160105,-0.011484986599268304,0.0034029381521763448,0.005039672807617217
2016-03-09,-0.016675705421629956,-0.02340642638631578,0.014781420179636509,-0.017996023714404886,0.00015582470255186083
2016-03-10,0.015960301195168333,0.03445683897340591,0.005273865345101951,0.01693303459663224,0.0162625475679903
2016-03-11,0.005487481879548176,0.016056736573702136,0.015062691922386526,0.00564870484208418,-0.0012618048449994732
2016-03-14,-0.005163853918236894,-0.00566250143440035,-0.005719429986976356,-0.005619388308208303,-0.0018386503245784805
2016-03-15,0.005934366642509065,0.004976598416221199,-0.008475557400524488,0.0057683754389108105,0.005584768976783901
2016-03-16,0.004360936398769053,-0.009178147516587116,-0.0011252193710024616,0.004141689305423546,0.00657358536675143
2016-03-17,-0.0007524565414592449,0.005906382135432255,-0.010295872786132226,-0.0018529942125903658,0.004395912383556867
2016-03-18,-0.0011650726693224875,-0.00021709153709683902,0.0,-0.0008178293713914747,0.0009850824218144217
2016-03-21,0.001556068022047057,0.004148734249075822,0.018328456560105198,0.0013185408767349123,-0.0008777491176506626
2016-03-22,0.0003967187007921656,0.003290875420934252,-0.004191467405652371,0.0010280951691765956,-0.006406466530530142
2016-03-23,-0.014218045651101496,-0.017266966451128647,-0.007054586214000852,-0.015055230934809467,-0.00037813217888834326
2016-03-24,0.0,0.0,0.008409773675319065,0.0,0.0
2016-03-25,0.0,0.0,0.01149981740474793,0.0,0.0005450541383505678
2016-03-28,0.000872801853438467,0.0037073311054919363,-0.0030803264132188315,-9.498558027769268e-05,0.008778031272149312
2016-03-29,0.01490414548422763,0.01591943143351676,-0.015589823732051623,0.015804934864459903,0.004340908403282531
2016-03-30,-0.004029934511336677,-0.008105132687181034,-0.006724666453352443,-0.0045677636583385615,-0.002041861276038347
2016-03-31,-0.004673381644904408,-0.017294834206651476,-0.0345877564271786,-0.004683089003126421,0.006310940191309253
2016-04-01,0.0024146998014703655,0.0027976152890942653,0.001006101977645182,0.0030331188566384048,-0.0032134091933979764
2016-04-04,-0.010937731942246206,-0.02669378281523852,-0.02671409849889012,-0.01199268613256826,-0.01019637661751755
2016-04-05,0.010872785758992424,0.006373840037727334,-0.0004889358645105865,0.011491321160013128,0.01045286194723677
2016-04-06,-0.004832592795167286,-0.00980319652459054,0.003849807344197527,-0.004023253752696159,-0.012048133236940891
2016-04-07,0.010150094151065056,0.009569391059024253,0.011756432446302548,0.010942230347368064,0.002782731266950438
2016-04-08,-0.000998921835172831,0.006291573569612288,-0.006153913511689785,-0.0006916828241033202,-0.0027435530304558238
2016-04-11,0.005727298508232496,0.008072265946763257,0.015168137454007132,0.006794475168709514,0.009615763308903494
2016-04-12,0.018090474060121382,0.02674868902115954,0.0251477084756675,0.019119554787032905,0.009990093075086406
2016-04-13,-0.00016074909110910546,0.006714820394115321,0.028783808209104013,0.0003472661468478877,0.00017286084744860797
2016-04-14,-0.003580486313102399,-0.004177672043456221,-0.007282074078866244,-0.0033598665629826566,-0.0009847461231804666
2016-04-15,0.0009416589730826656,0.006815454591568993,-0.03076821552592058,0.0015389137866888933,0.006519674261282988
2016-04-18,0.008161227938852362,0.02240260959894771,0.03196479623783955,0.008124588635718036,0.00307975662601835
2016-04-19,0.00041673446340570724,0.0069039236462913245,0.002015531261582009,0.0007662530679755227,0.0007613247417596009
2016-04-20,-0.0038685984494806684,0.0013846659117312354,0.020222036744551877,-0.00450605451420692,-0.005207599968700849
2016-04-21,-0.010112177200312775,-0.005981981602396292,0.009867350281941191,-0.011188372509808026,4.781188891334172e-05
2016-04-22,-0.005574747345143014,-0.007658312314659451,-0.004036555120834977,-0.007878265538467556,-0.0018136709785938731
2016-04-25,0.00272305917925194,-0.003382323110622846,-0.007259689949653977,0.0037623276407005926,0.0018710422279640288
2016-04-26,0.005923212544379555,0.0039145123144989375,-0.005324239249667215,0.005615500740378599,0.0016480173786207935
2016-04-27,7.500858274814027e-05,0.002067797708610113,-0.032114619198178575,0.000393915357588517,-0.009273710899120031
2016-04-28,-0.012979087847018862,-0.027720668594153102,0.0,-0.012815861772192638,-0.005075944645770556
2016-04-29,0.0,0.008362214836650408,-0.030746482750034217,0.0,0.007779663181895582
2016-05-02,-0.008137175951447272,-0.01960158599162894,0.0,-0.009060627763912454,-0.008714589025124732
2016-05-03,-0.010449310645703695,-0.009974256343651214,0.0,-0.011965069262348875,-0.0059545830446672615
2016-05-04,0.0006994328926319234,0.0023993779838553226,0.0,0.0008553250224824376,-0.00023892241230235656
2016-05-05,0.0009516333123661916,0.0018345177317319653,-0.001262373737849953,0.0013803864823046512,0.0031696056255198523
2016-05-06,-0.0010170913850062189,0.011137399738059186,0.006403142054940289,-0.0017793380950930876,0.0007531895502368042
2016-05-09,0.005933291802356176,0.006486612880099382,0.021382119599119877,0.006819100926923628,0.012406388310731433
2016-05-10,0.0008337694844422487,-0.007004757732718098,-0.0004495729133118158,0.0009481182026470311,-0.009607555492817648
2016-05-11,-0.008351262490026037,-0.01141288681670563,0.0022234126176982312,-0.009505496021971399,-0.00016955023208444766
2016-05-12,0.004409871802648821,0.009162810346345545,-0.012854556749997685,0.005604992011289814,-0.008514374961630291
2016-05-13,0.0022228290639538435,0.0,0.0011052903647730792,0.002099285549520175,0.009749011760057352
2016-05-16,0.003681971973486285,-0.006320609216853687,0.01068683736328058,0.002657648142729941,-0.009455886999175739
2016-05-17,-3.244612836859535e-05,0.005348560807297239,0.0018921340010542435,-0.0003194533321258098,0.00020513622093808805
2016-05-18,-0.01647330845863275,-0.014929007628169533,-0.0013607783956604324,-0.018406055193669724,-0.0037136112860127355
2016-05-19,0.01559981709374243,0.012188721159441753,0.005104564883241425,0.01686735862678117,0.006001445062372705
2016-05-20,-0.0014979240159705366,-0.0074632235477586455,-0.003519660019548198,-0.0032360565955444256,-0.002087622332874619
2016-05-23,0.011693117440002749,0.021611325723298856,-0.009140159235421587,0.013407788775927996,0.013588628383570183
2016-05-24,0.006664031162878241,0.014598640909281603,0.012272666756723085,0.00698442446047071,0.0069505391897537305
2016-05-25,-8.70879108912983e-06,0.006592490298579563,-7.446709485454859e-06,0.00044698089102728357,-0.00021049408780701167
2016-05-26,0.001064812967726677,0.0013230204536759797,0.005243624611237445,0.0008200095542304829,0.004277713748401147
2016-05-27,0.0,0.004551030816733006,0.011841342511886609,0.0,0.0
2016-05-30,-0.005431651190586143,-0.0068450551474460025,0.010044479363852029,-0.006399212979425425,-0.0010009486014519232
2016-05-31,-0.006394003368293336,-0.00569694092471776,-0.012932959715886599,-0.006256299224715525,0.0011295693348150856
2016-06-01,-0.0005459380583969169,0.00034880690756154405,-0.022466682112859186,-0.0010212046253520388,0.0028207287425610055
2016-06-02,0.0029462873932731446,-0.010313582557757677,0.004061390949699445,0.0038756861612868378,-0.002916001771314822
2016-06-03,0.009448503783373962,0.001762233488125415,-0.0035959674058805183,0.010217159575319679,0.004885314358638568
2016-06-06,0.0016109828449118683,0.01632668527964938,0.006239732948749045,0.0017725855955974855,0.0012886294463136218
2016-06-07,0.0021892066726955936,-0.006891126924809157,0.00757877716431539,0.0026998161170532033,0.003303991188786806
2016-06-08,-0.009666230079014836,-0.012623099865062331,-0.010087945153665227,-0.011111216559603183,-0.0017191710652795132
2016-06-09,-0.01808660292954476,-0.025524022447069906,-0.005014758666103364,-0.01881061161561711,-0.009217574255820173
2016-06-10,-0.012240062209975758,-0.01818021082449844,-0.03531947153369139,-0.011642524687364203,-0.008148294359401813
2016-06-13,-0.020107909988156127,-0.01441779109220463,-0.009865245647444981,-0.020293966302123632,-0.00180050982836035
2016-06-14,0.0066257704769136705,0.009151000990705168,0.0040642807727075455,0.007278215324476965,-0.0018423761246134855
2016-06-15,-0.0054944185748210935,-0.005871444708188976,-0.028231059296802027,-0.0027388817250249197,0.0031280978105988734
2016-06-16,0.013985092876351309,0.008434073234839145,0.007438677530736656,0.01179641748109112,-0.0032632746994190635
2016-06-17,0.029658044187755594,0.03375542110190455,0.022419734157439322,0.029925939260587973,0.005791368633679743
2016-06-20,0.0030285479685586594,0.005358024507449503,0.011433848218584798,0.0036281620260596122,0.0027084373542945453
2016-06-21,0.005174708620279594,0.005528077563071946,-0.007205743004148872,0.005547855552374456,-0.0016529523329488472
2016-06-22,0.012906985676174348,0.018297359804230647,0.010916293776341263,0.012208776099435137,0.013275511311332405
2016-06-23,-0.03899579345084903,-0.07067271235358503,-0.07532352557719431,-0.031967674645396855,-0.03658077723471934
2016-06-24,-0.03372259321549853,-0.03065179498947304,0.017513121251605288,-0.02582297106366404,-0.01826224926163297
2016-06-27,0.027040780273130425,0.019088052576857244,-0.0009304679945546147,0.02609986477408243,0.0176141579169895
2016-06-28,0.03408772833020763,0.01731353798073133,0.018663249863766433,0.03514955321261219,0.01688921675245215
2016-06-29,0.021225249062991326,0.007030791398575744,-0.001499894005298189,0.02243029769596485,0.013473821400287618
2016-06-30,0.011314097694808851,0.009871478547061323,0.006895310210417272,0.011236794745654135,0.0019467806929598444
2016-07-01,-0.010316146113566524,-0.006880117218225618,0.00598473418495493,-0.008483962066814303,0.0
2016-07-04,-0.0012796052600359748,-0.018344007941524732,-0.004232499638151848,0.0035369878229969827,-0.006871075583428663
2016-07-05,-0.011064094840366898,-0.016857597522573015,-0.018018505502678365,-0.012573038478279243,0.005338719739026071
2016-07-06,0.011251872773597396,0.00484461389296487,-0.00659274262348857,0.010802282095478882,-0.0008719206389974177
2016-07-07,0.009921825582254224,0.022142350328751184,-0.013309063144432105,0.008663287557786096,0.015138185866623861
2016-07-08,0.01699479124723353,0.020937852405061477,0.03724367547781662,0.013895578991179025,0.003402814586803249
2016-07-11,0.0007308282491416189,0.013199851408864071,0.023561793813712078,-0.00032476400643134174,0.006984851096364438
2016-07-12,-0.0016756059295735108,-0.003353646661737815,0.011237594041719794,-0.0015414474829353807,0.00013474052016275426
2016-07-13,-0.0014785249070274709,0.013759898202400464,0.008347997105650477,-0.0023910188375988383,0.005245391042533612
2016-07-14,0.0012317937470955982,-0.00013905995493029553,0.004520108447056068,0.0022171011002499416,-0.0009293745423876834
2016-07-15,0.0045671211275157214,-0.00037456477154557436,0.0,0.003917800151554645,0.0023795068786033225
2016-07-18,0.0007531876331173262,-0.008170918378329922,0.010791159242603966,0.0002912014619478164,-0.0014362676143070065
2016-07-19,0.004976619656877976,0.015978872268996674,-0.00048081619473806325,0.004710146079608654,0.0042612128673701335
2016-07-20,-0.0030039172422578484,0.0013991376895585972,0.006471593365646681,-0.004333949748460395,-0.0036190247858399653
2016-07-21,0.0029353099026177745,-0.0008619131951704853,-0.008909279374106672,0.004555355198465026,0.004543577237250907
2016-07-22,-0.0013154265155061724,0.004991728516776605,-0.0016208864141248997,-0.003028138685692178,-0.0030159962634030003
2016-07-25,0.0015075152061890024,0.004843988734129349,-0.013995593716267943,0.002069352301928151,0.00032275466775932843
2016-07-26,0.005322618590432053,0.00698100933509111,0.011207561551740184,0.003918529392749194,-0.0011993285198676762
2016-07-27,-0.0035050917078652357,-0.004333206744519401,-0.011161653841532223,-0.004360326368196407,0.0016049295062452703
2016-07-28,0.0007392237939567496,0.006071112642785641,0.011970908123882216,0.0005012833404463048,0.0016299621902952422
2016-07-29,-0.005029279408679857,-0.0006754396662444815,-0.0006882026461137688,-0.004543030145718752,-0.0012705897060663312
2016-08-01,-0.006781296212402157,-0.01818670620023118,-0.01649904133162201,-0.007279247396338251,-0.006381913907791874
2016-08-02,-0.0019321159902070519,0.0025469443314990415,-0.02194335726435306,-0.0016566518344835197,0.0031290382452996857
2016-08-03,0.015189440439791974,0.005652510604900646,0.008618549846977805,0.01581542935999972,0.00021256735230357668
2016-08-04,0.008623264813123716,0.013532571299468889,-0.002411341491246997,0.007878193171765373,0.00856664360432463
2016-08-05,0.0027273851072007324,0.006264573072119576,0.019827138714671948,0.0023025020096858633,-0.0009074743505047164
2016-08-08,0.006450566623399395,0.024667456027001586,0.009119322677466726,0.006174056593583987,0.0003896732066463202
2016-08-09,0.0020222019920140798,-0.003936513079389644,-0.002021031565624752,0.0022044488622144877,-0.0028687970506289257
2016-08-10,0.0066598374250380074,0.008596029415592435,0.0,0.007008162268859253,0.004723392742399634
2016-08-11,0.0012527680227679778,-0.002741391529708319,0.006360780339973424,0.00018943324089435408,-0.0007963678724891165
2016-08-12,0.003158193485917121,0.002403434953445818,-0.0049927182902068665,0.0036327698982315743,0.0027890832400516256
2016-08-15,-0.006665105049665889,-0.005842415663053828,-0.01388879348317034,-0.006833365826336698,-0.0054941419708265955
2016-08-16,-0.004558423115523168,-0.01310265785853224,0.009702712538564856,-0.00505633637857024,0.0018668145969237696
2016-08-17,0.0022644306846259666,0.006183353270889415,-0.015634926779184214,0.001429184595665504,0.0021971793405895896
2016-08-18,-0.0011690479209800493,-0.005548689509898623,0.0037735018447251295,-0.001458343152610441,-0.0014413542987100584
2016-08-19,-0.003536855727771254,-0.0047541027174846495,0.006163098739424245,-0.004443480877194246,-0.0005633790063612297
2016-08-22,0.0055744475828564104,0.009345060214382429,-0.0047054568529403635,0.0058363097829804336,0.0019498626169790064
2016-08-23,-0.0033929358940053608,0.0028365604183221817,0.007026950086369761,-0.004776615531453173,-0.005254072980571481
2016-08-24,-0.003576630076803707,-0.00882924871731467,-0.00186903056346601,-0.0027657591088476696,-0.0013661738453380294
2016-08-25,0.0030055500363485354,0.0055101724083902424,-0.012630512369724978,0.0030977802062071612,-0.0015800957333464785
2016-08-26,0.0,-0.004100854640702423,0.01948438121009036,0.0,0.005214500184160159
2016-08-29,-0.0027930653499121665,0.010678299076684274,-0.0003274880553250525,-0.0025273023458805863,-0.0019556990050680497
2016-08-30,-0.005696192328500404,-0.006112865282508177,0.012663139675778586,-0.005775509904491168,-0.0023786147623904054
2016-08-31,-0.003131597261564924,-0.005526591432068585,0.005879458389778398,-0.005254501469740702,-4.145736456113779e-05
2016-09-01,0.01901957755459905,0.014092898337808616,0.002524141228299879,0.02179320695968665,0.004192300041961849
2016-09-02,-0.0015158965539621995,-0.001086343829736758,0.002302011364450177,-0.002204150443475946,0.0
2016-09-05,-0.006483750536636297,0.0013970458315847366,0.006475250982399243,-0.007788170674266446,0.0029772423433708003
2016-09-06,0.0030518502907396746,0.006141775975571411,-0.0022574960274055933,0.0030030821325747,-0.00014636466783063686
2016-09-07,0.002725117637464693,-0.0072512004385596,-0.002656300254514345,0.0017686618820551931,-0.0022255507805430696
2016-09-08,-0.012532649699905054,-0.009586528702003688,-0.0015540134214723723,-0.011990771175458536,-0.024827747563078314
2016-09-09,-0.010857403959257272,-0.013489238924800478,-0.015568601942338908,-0.011285302497051742,0.014570396678017971
2016-09-12,-0.004928262826913457,-0.004339443566632331,-8.314154096289275e-05,-0.005277372939380445,-0.014941739368126835
2016-09-13,0.0006557638168326542,-0.0007897905539362132,-0.0062553990756215065,0.001151515914852768,-0.000587849405212359
2016-09-14,0.007960985884224307,0.00507459185246006,-0.010421181147566867,0.008503730476808486,0.010058521089340135
2016-09-15,-0.0011108389609157522,-0.014973692614226923,0.00795377402271449,-0.0029790403101539833,-0.0037793821611113664
2016-09-16,0.012655021652488252,0.009462522009471414,0.0,0.015272597677151663,-1.869910337847447e-05
2016-09-19,0.002160344560568584,0.0019251026639513326,0.004162123133626265,0.002527056519343909,0.0002991437033863788
2016-09-20,0.0009443555341635868,0.004093071841409968,0.026746773542171996,0.0005824862080341583,0.010857950722306076
2016-09-21,0.009599356368267198,0.02251942214824425,0.0,0.011149402897838594,0.006478837490987623
2016-09-22,-0.0008741874798609016,-0.004432631787426129,-0.0023018036015754985,-0.0002850769473816874,-0.005753297289882613
2016-09-23,-0.012715237982823339,-0.022194293903480745,-0.010218305935460673,-0.01331510470937995,-0.008624922689932854
2016-09-26,-0.002018555761090723,-0.0031057317139845326,0.009966340231106234,-0.0015221228107968159,0.006423572318235906
2016-09-27,0.006405417276616558,0.007390482209541532,-0.013768925617948067,0.006108219518045739,0.0052824909853757054
2016-09-28,0.008960843855190342,-0.0031472093557879935,0.00933432855008235,0.010173813859134878,-0.009365019283515956
2016-09-29,-0.0023644980077020795,0.010085873983097593,-0.015356468059197603,-0.0029076456487132814,0.007936329103087052
2016-09-30,0.013026777087869847,0.0,0.00598456657064422,0.012128782213763758,-0.0032659915807079186
2016-10-03,0.011633750594661553,0.01027806136770391,0.007106168963755168,0.012921065305738859,-0.004967899838307758
2016-10-04,-0.0058809674385154964,-0.0031907009209192136,0.005654734898901615,-0.005825249556303348,0.0042874907334568115
2016-10-05,-0.004699345397410793,-0.001605326472712726,0.004530421482158205,-0.004744468649214262,0.0004814257702057039
2016-10-06,0.004236678309488505,-0.007401862693409988,-0.0024551322351723946,0.0063271206171973396,-0.0032587738683275704
2016-10-07,0.005982445926196486,0.012618720937611586,0.0,0.007511053994519479,0.0045953664043352545
2016-10-10,-0.002261040442986771,-0.004426163431995782,0.004240926059520369,-0.003757667612388347,-0.01252460917831065
2016-10-11,-0.006541240439568587,-0.005126969562252887,-0.010375458992563528,-0.006650661730593699,0.0011459550215575632
2016-10-12,-0.006330974563410419,-0.010412213393082905,-2.9798931710528636e-05,-0.00660919791146827,-0.003104131264702985
2016-10-13,0.005260656120225715,0.015843566170479016,0.003628931292396443,0.005118910149786719,0.00020161621250175643
2016-10-14,-0.00948601824357288,-0.007286143232780515,0.003978151371048175,-0.009454912818307622,-0.003042627268630379
2016-10-17,0.00799668560682227,0.01211079608220464,0.0029603621299462497,0.007529641005132231,0.006141459963406811
2016-10-18,0.0028847170790594866,0.0013281806021918066,0.0004642987514180242,0.003117964468598291,0.002189599580657028
2016-10-19,-0.0002359244842886407,0.005219463511820389,0.009970757090378719,0.0007089563690880494,-0.0013766939590792353
2016-10-20,-0.0008235504404870388,0.0008724031616093178,-0.004027650734139688,-0.0009154739213214864,-8.406304733510687e-05
2016-10-21,-0.004554870032477585,0.004698242147379455,0.0016978305516543192,-0.0048647652461292,0.0047385172845472385
2016-10-24,0.0031291022593274084,-0.0003587614033521376,0.007074891164483883,0.0044615770622017355,-0.003804880140132455
2016-10-25,-0.008279577754956167,-0.0044375180832602395,0.003898527412119992,-0.008521967782125318,-0.0017419369788728072
2016-10-26,0.00255080578613884,0.0006907250834200893,-0.0004991482031215884,0.004084723413690067,-0.002991246171217767
2016-10-27,0.0016582350465869267,-0.0019511271867559481,0.007497097564341459,0.0013859857484031625,-0.0031130804936909326
2016-10-28,-0.005863660621241946,-0.0029193137224513325,0.0004379934227401715,-0.006027051006088776,-0.0001222792860412358
2016-10-31,-0.004516385531310092,-0.0131047022973065,0.00012202956719780559,-0.005346280151410763,-0.0068100511662960534
2016-11-01,-0.009148234166846193,-0.01485688727746001,-0.017924676850562465,-0.010422573888056084,-0.00654687039773644
2016-11-02,-0.005608920967950899,-0.0043533347551778226,0.0,-0.00805376630749069,-0.004433198871881832
2016-11-03,-0.014799701043956889,-0.006485324413777903,-0.015761812305813878,-0.014424999286408785,-0.001667529568162566
2016-11-04,0.015459618902726333,0.019098788293275097,0.011631814197457674,0.01683575367829112,0.021980157782961814
2016-11-07,0.0040823376443049845,0.0024231993201447033,0.0005061824051973316,0.005308425707227771,0.0037648601743320194
2016-11-08,0.009281524218664265,0.015495145630977782,-0.046791414919917895,0.009990653780064269,0.011016142751234132
2016-11-09,-0.008979990161877383,-0.0014936929746502646,0.056178893342175816,-0.012207007273186719,0.0019488592414451842
2016-11-10,-0.013782666900041816,0.0035524382992418533,0.0014012773518105634,-0.014389841180587724,-0.001398914799700448
2016-11-11,0.0031092018927240703,0.0024099284940327535,0.01563589163727278,0.0033744704256421787,-0.0001155094545772426
2016-11-14,0.00575952976732392,0.0038686248102146412,0.002126309230006924,0.005840889724580044,0.0074529817276226176
2016-11-15,-0.006102402774332157,-0.006661080444430378,0.013219623026168602,-0.006353372239554988,-0.00158353887400465
2016-11-16,0.006562167923578895,0.0020300333772131215,0.0010053679051784986,0.006643345709750487,0.004665388864814815
2016-11-17,-0.001672395053285475,-0.00196533100575485,0.0037734041140072105,-0.0027913548080594377,-0.002389553027376295
2016-11-18,-0.0010839492580771144,0.0019269606598506944,0.010078827669999174,0.00032315827732410805,0.007433688411606853
2016-11-21,0.0065480968771401415,0.002684241701644849,0.0031621618984399445,0.0061422435724948895,0.0021630866034014736
2016-11-22,-0.0007410272053548628,-0.004810011383578658,0.0,-0.00029477695057717195,0.000807684847182356
2016-11-23,0.0010884472113539235,0.002512213463618061,0.008571107619646077,0.0016838980714320234,0.0
2016-11-24,0.0014933387769969155,0.000936015773953145,0.0031253337982822867,0.0016898383312990328,0.0039066882037051285
2016-11-25,-0.005694702505481671,-0.010957757300470739,0.0034422737978862437,-0.006052706778221324,-0.005268331826910543
2016-11-28,-0.0030765255221983203,0.003567396568162846,-0.0006875074722412636,-0.004048203697130262,0.0013344289127455414
2016-11-29,0.0015177799964871956,0.0018635248956309035,0.0005854322835688728,0.0017394785509121716,-0.002656997068934635
2016-11-30,-0.004171292022878236,-0.01003581141977259,0.009374539477143305,-0.004559458046185324,-0.003521731974758958
2016-12-01,-0.003277025772366384,-0.0019669894309135827,-0.0035728193345735586,-0.003294363186047373,0.0003969856521291979
2016-12-02,0.002392769421904986,0.016179100336072307,-0.007484058375952918,0.002390643354707924,0.0058044223683808216
2016-12-05,0.0038577779256307294,0.008433355434572427,0.006956171737499125,0.004880737909512433,0.0034050755798857375
2016-12-06,0.016234192623689716,0.019426206232620282,0.00904373679497819,0.017891044941098905,0.013077306345682039
2016-12-07,0.003996442871776712,0.017390047869706944,0.014697382076810275,0.0042389056212525445,0.0021570846729904334
2016-12-08,0.0033027625971887116,0.0021632449055110064,0.008340924905992569,0.0032637781605028035,0.005921379481215525
2016-12-09,-0.008209355573098088,-0.0011985440287592252,0.0039714916486764205,-0.00921519049891895,-0.0011380520171109239
2016-12-12,0.009797161559274611,0.008404106263584473,0.005742801489814459,0.011277997652665949,0.006518478790004478
2016-12-13,-0.002520493571674454,-0.0035340384033252462,-0.00101333584512222,-0.0027849327083806982,-0.008150321360078533
2016-12-14,0.006647562301329127,0.010752278171572587,0.002615687167699686,0.007143604459912113,0.0038757077378476596
2016-12-15,0.001647121725237791,0.003303412999740037,0.005140003363947122,0.0018029147000535556,-0.0017521740727583343
2016-12-16,0.000704329024344412,0.0019876742747287125,-0.0010388002469764418,0.0007869525953574629,0.0019731900398514256
2016-12-19,0.0030324039018048347,0.0033235161278669496,0.0021280582735480253,0.003811934248794894,0.003630921049278551
2016-12-20,-0.0004951539204571374,0.0003401155902526446,-0.004791278981482928,-0.0003606576503484207,-0.0024603512457385653
2016-12-21,0.00399092503934521,-0.0010940146977219101,-0.0007252101484653134,0.0031563077865488184,-0.0018647241237848297
2016-12-22,0.0006757805979396653,-0.0005387227860281522,0.0,0.0006354440715241695,0.0012508980027710417
2016-12-23,0.0,0.0,-0.0036859702467801517,0.0,0.0
2016-12-26,0.0,0.0019465876960829739,-0.0012490406130813625,0.0,0.0022459178098379177
2016-12-27,0.0053691124813488155,0.00023968034600820902,0.00037747883638036806,0.005349149393365162,-0.008391657636248401
2016-12-28,0.0016874928669980821,-0.0020884556339852414,-0.012051769500243968,0.001993485983875974,-0.0002933867970315136
2016-12-29,0.0031470352196479065,0.0026172922710778236,0.00014487981586088262,0.0031648147545197524,-0.0046478652506068445
2016-12-30,0.0,0.010162401107421034,0.0,0.0,0.0
2017-01-02,0.004718763746429801,-0.001215568570262635,0.0,0.004896411639426501,0.008450767046807911
2017-01-03,0.0014816053860335352,6.042674228726624e-06,0.02334564177280753,0.0016495417388915255,0.005705998372356855
2017-01-04,0.0020301088415017906,5.438242499480053e-05,0.0007716645185757687,0.0007744151432730212,-0.0007709676024811847
2017-01-05,0.0021282100635391606,0.0012137708826472022,-0.0015181733375923812,0.0020464611983683346,0.0035107977582784673
2017-01-06,0.0036294903087145678,-0.003023790241610738,0.0,0.003837261817183252,-0.003554871008026604
2017-01-09,0.00446075485141483,0.0016684462396641389,-0.007113283192343871,0.005195267878996722,0.0
2017-01-10,0.0016486880712273109,0.005412964954301793,0.005231669605091251,0.0020623433434751137,0.00282556930401906
2017-01-11,-0.0007239736850561423,-0.01080244162428116,-0.009715515803120956,0.0002578369415073462,-0.00214705654265648
2017-01-12,0.005731846798232324,0.00934252776540177,0.006155264052805749,0.00621183691734507,0.0018481528138047062
2017-01-13,-0.0016656653848492104,-0.006424310685181611,-0.009266761809439323,-0.0014565353677724786,0.0
2017-01-16,-0.012478289659217377,-0.0012738849709964845,-0.014172501952242681,-0.014676314517617813,-0.0029719143156583245
2017-01-17,0.003469539248392659,0.005133249442765834,0.0031492338198387602,0.003764176247269456,0.0017622003864136812
2017-01-18,-0.00513081354641727,-0.0002155518048307577,0.009395173003271839,-0.005419197617748901,-0.0036158590231882884
2017-01-19,-0.0017178461773063227,0.002862185738173436,0.0034687666452032297,-0.0013882258484801656,0.0033605323797867037
2017-01-20,-0.005704609981429509,-0.0072817405720926815,-0.01235543539943192,-0.006586957825550127,-0.00269370229296495
2017-01-23,-0.0002474214063065703,0.0042513921658939345,-0.005494955831620535,-0.00011747003129267437,0.006543088991933502
